start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697021462.5365684,1697021464.9893448,2.4527764320373535,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.100813107704454,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5367486,1697021464.9896405,2.4528918266296387,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.099067725720815,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5369613,1697021464.9896612,2.452699899673462,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.101970776006965,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5370183,1697021464.9898853,2.452867031097412,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.09944275262513,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021470.101883,1697021475.6868234,5.584940433502197,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.408581999235174,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1020064,1697021475.6870337,5.58502721786499,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.40807841025913,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1021302,1697021475.6876519,5.585521697998047,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.40520935848727,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1023116,1697021475.6892786,5.5869669914245605,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39682644945228,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1027353,1697021475.688417,5.585681676864624,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.40428124461249,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1028647,1697021475.6916132,5.588748455047607,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.38649967087455,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1030302,1697021475.6893733,5.586343050003052,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.400444867040726,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.103229,1697021475.6879115,5.584682464599609,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.41007902370985,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.103376,1697021475.688565,5.5851891040802,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.407139064955274,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1035194,1697021475.6904874,5.586967945098877,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39682091943642,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1036458,1697021475.690485,5.586839199066162,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.397567488653344,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1037467,1697021475.6910267,5.587280035018921,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39501132314143,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1039176,1697021475.6878567,5.583939075469971,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.41439377358647,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.104157,1697021475.6896687,5.585511684417725,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.40526745382125,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1043932,1697021475.689378,5.58498477935791,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.408324668847,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1045187,1697021475.6918607,5.587342023849487,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39465191631444,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1046748,1697021475.6929512,5.588276386260986,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.38923551544375,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1048203,1697021475.6910355,5.586215257644653,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.401186071787,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.10498,1697021475.691822,5.586842060089111,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39755089785248,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1051817,1697021475.693922,5.588740348815918,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.386546646123634,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1053436,1697021475.692209,5.586865425109863,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39741540694811,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1055403,1697021475.6931498,5.587609529495239,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39310102908189,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1057038,1697021475.6934998,5.587795972824097,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.392020195490744,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1059446,1697021475.6928413,5.586896657943726,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39723429332548,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1079044,1697021475.6937447,5.585840225219727,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.40336148227013,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1080198,1697021475.6947155,5.586695671081543,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.398399815639095,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1081986,1697021475.6949863,5.586787700653076,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39786612597463,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1084006,1697021475.6957555,5.587354898452759,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.39457727128131,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1085331,1697021475.6947057,5.586172580718994,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.401433608537666,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1086626,1697021475.6940663,5.585403680801392,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.4058940667347,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1089897,1697021475.6958742,5.586884498596191,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.397304802968385,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
1697021470.1090434,1697021475.6952748,5.586231470108032,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.401092036470814,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,9,5.650463819503784
