start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022965.9158192,1697022968.8714144,2.9555952548980713,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.789060122218356,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9160402,1697022968.872084,2.9560437202453613,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.78438907271869,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.916144,1697022968.871014,2.9548702239990234,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.796614775468417,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.916259,1697022968.8714015,2.9551424980163574,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.793777308906034,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022973.9866388,1697022980.7763166,6.789677858352661,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.658113061628367,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9867768,1697022980.7781456,6.791368722915649,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.651475922558014,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9869204,1697022980.77575,6.788829565048218,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.661444106928975,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9870687,1697022980.776647,6.789578437805176,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.658503419324326,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.987242,1697022980.7762327,6.78899073600769,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.660811162991543,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.987397,1697022980.777083,6.789685964584351,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.65808123440661,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9875026,1697022980.7763162,6.788813591003418,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.661506841175083,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9879868,1697022980.7781727,6.790185928344727,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.65611839057891,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9881332,1697022980.7772233,6.789090156555176,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.660420737709053,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.988332,1697022980.7796278,6.791295766830444,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.65176222835517,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9884937,1697022980.7781556,6.789661884307861,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.65817578019957,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.988625,1697022980.7777662,6.7891411781311035,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.66022038001354,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.988771,1697022980.7785087,6.789737701416016,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.657878103634552,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9889824,1697022980.7790391,6.7900567054748535,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.65662568827428,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9892035,1697022980.7790384,6.789834976196289,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.657496188721424,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9893658,1697022980.7795446,6.7901787757873535,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.656146469282348,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9895089,1697022980.83362,6.844111204147339,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.446092794389298,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9897077,1697022980.8341184,6.84441065788269,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.444935736218977,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.989853,1697022980.8341882,6.844335317611694,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.445226833678756,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9900532,1697022980.834844,6.844790935516357,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.44346652880578,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9901936,1697022980.8331804,6.842986822128296,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.450438193844956,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.99038,1697022980.834022,6.843641996383667,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.44790596814451,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9905524,1697022980.8344586,6.8439061641693115,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.446885105995477,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.990683,1697022980.83577,6.8450868129730225,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.442323515453907,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9908595,1697022980.8350108,6.844151258468628,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.44593802278101,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9911149,1697022980.8354025,6.844287633895874,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.44541107588899,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9913049,1697022980.8359501,6.844645261764526,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.444029321884653,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.991416,1697022980.8355634,6.844147443771362,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.445952762856134,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9916267,1697022980.836264,6.844637155532837,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.444060640042743,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9917943,1697022980.8361092,6.844314813613892,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.445306057514546,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9941082,1697022980.8368635,6.842755317687988,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.451333066393463,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
1697022973.9941435,1697022980.8371189,6.842975378036499,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.450482429170386,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,9,6.9137749671936035
